created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-06-01T03:49:54-04:00,4534,33,12.75172458092098,0.26705281736643244,0.022444390283656652,,,,
2024-06-01T03:50:56-04:00,4535,28,10.819645098963253,0.22688466789389397,0.0160688989257425,,,,
2024-06-01T03:51:56-04:00,4536,9,3.477743067523901,0.16766694890300796,0.035700829362866865,,,,
2024-06-01T03:52:57-04:00,4537,0,0,0,0,,,,
2024-06-01T03:53:58-04:00,4538,0,0,0,0,,,,
2024-06-01T03:54:59-04:00,4539,0,0,0,0,,,,
2024-06-01T03:55:59-04:00,4540,0,0,0,0,,,,
2024-06-01T03:57:00-04:00,4541,0,0,0,0,,,,
2024-06-01T03:58:00-04:00,4542,0,0,0,0,,,,
2024-06-01T03:59:01-04:00,4543,0,0,0,0,,,,
2024-06-01T04:00:01-04:00,4544,0,0,0,0,,,,
2024-06-01T04:01:02-04:00,4545,12,4.636990756698535,0.19087216792022155,0.022975482537112183,,,,
2024-06-01T04:02:02-04:00,4546,19,7.341902031439346,0.19673553106628688,0.021040243149135024,,,,
2024-06-01T04:03:03-04:00,4547,28,10.819645098963253,0.21838544511773503,0.011750465400796805,,,,
2024-06-01T04:04:04-04:00,4548,24,9.273981513397072,0.2024063842465608,0.011138718749510985,,,,
2024-06-01T04:05:04-04:00,4549,29,11.206060995354798,0.21568912224313103,0.008864075735217556,,,,
2024-06-01T04:06:05-04:00,4550,32,12.365308684529435,0.25145337161604325,0.014788671457645798,,,,
2024-06-01T04:07:06-04:00,4551,39,15.070219959270252,0.2618165512843099,0.0048580468710912,,,,
2024-06-01T04:08:07-04:00,4552,32,12.365308684529435,0.23882917325739886,0.009657770082515338,,,,
2024-06-01T04:09:09-04:00,4553,33,12.75172458092098,0.24925609233606963,0.006778625103828855,,,,
2024-06-01T04:10:09-04:00,4554,35,13.52455637370407,0.2410496148441915,0.013147860162127602,,,,
2024-06-01T04:11:10-04:00,4555,33,12.75172458092098,0.23352122959686647,0.0033158718186843067,,,,
2024-06-01T04:12:11-04:00,4556,31,11.97889278813789,0.24469373486377177,0.010075140294018183,,,,
2024-06-01T04:13:11-04:00,4557,28,10.819645098963253,0.22271376881652485,0.014780564200361545,,,,
2024-06-01T04:14:11-04:00,4558,29,11.206060995354798,0.2243326465159111,0.009088146062884684,,,,
2024-06-01T04:15:12-04:00,4559,32,12.365308684529435,0.23529733348488016,0.008527353690192975,,,,
2024-06-01T04:16:12-04:00,4560,18,6.955486135047802,0.17268423828330237,0.019310538254389626,,,,
2024-06-01T04:17:13-04:00,4561,26,10.046813306180162,0.2740905889451624,0.013737534943399524,,,,
2024-06-01T04:18:13-04:00,4562,33,12.75172458092098,0.23805112923880248,0.008409920800684098,,,,
2024-06-01T04:19:14-04:00,4563,36,13.910972270095616,0.26523593299799997,0.00532524150753031,,,,
2024-06-01T04:20:14-04:00,4564,5,1.9320794819577227,0.19473977059019393,0.014545209557965214,,,,
2024-06-01T04:21:15-04:00,4565,0,0,0,0,,,,
2024-06-01T04:22:15-04:00,4566,17,6.569070238656257,0.27718993062761627,0.01564040122563198,,,,
2024-06-01T04:23:16-04:00,4567,30,11.592476891746344,0.24056280646024153,0.015232164262818919,,,,
2024-06-01T04:24:16-04:00,4568,33,12.75172458092098,0.26374444975365297,0.010341861022087562,,,,
2024-06-01T04:25:17-04:00,4569,40,15.456635855661798,0.27681287408130606,0.0029962182066157975,,,,
2024-06-01T04:26:17-04:00,4570,4,1.5456635855661782,0.24173547414027075,0.029155736094091035,,,,
2024-06-01T04:27:17-04:00,4571,33,12.75172458092098,0.2633199707778974,0.012523550011013754,,,,
2024-06-01T04:28:18-04:00,4572,37,14.297388166487162,0.2674283816571334,0.00466723401400843,,,,
2024-06-01T04:29:18-04:00,4573,40,15.456635855661798,0.26714315359014124,0.0065452214340774905,,,,
2024-06-01T04:30:19-04:00,4574,30,11.592476891746344,0.24117027421817885,0.014549529201820894,,,,
2024-06-01T04:31:19-04:00,4575,36,13.910972270095616,0.26281412602926896,0.008522385809817758,,,,
2024-06-01T04:32:20-04:00,4576,29,11.206060995354798,0.24337363115952612,0.010335761912957686,,,,
2024-06-01T04:33:20-04:00,4577,29,11.206060995354798,0.2455082575369036,0.006641772102126317,,,,
2024-06-01T04:34:20-04:00,4578,32,12.365308684529435,0.23943369956772825,0.01330754607676963,,,,
2024-06-01T04:35:21-04:00,4579,35,13.52455637370407,0.2645007475250963,0.006396991273686459,,,,
2024-06-01T04:36:22-04:00,4580,31,11.97889278813789,0.24348473841276994,0.013150318667795884,,,,
2024-06-01T04:37:22-04:00,4581,38,14.683804062878707,0.2697572889999473,0.010590215195878524,,,,
2024-06-01T04:38:23-04:00,4582,8,3.0913271711323564,0.14706627373829573,0.02140002231698818,,,,
2024-06-01T04:39:23-04:00,4583,30,11.592476891746344,0.2535577089409294,0.015310227513312687,,,,
2024-06-01T04:40:23-04:00,4584,35,13.52455637370407,0.2552306894755455,0.013458777187219578,,,,
2024-06-01T04:41:24-04:00,4585,42,16.22946764844489,0.2726249788411459,0.004622240781793872,,,,
2024-06-01T04:42:24-04:00,4586,33,12.75172458092098,0.2466051498158257,0.008645411501970549,,,,
2024-06-01T04:43:25-04:00,4587,0,0,0,0,,,,
2024-06-01T04:44:25-04:00,4588,0,0,0,0,,,,
2024-06-01T04:45:26-04:00,4589,0,0,0,0,,,,
2024-06-01T04:46:26-04:00,4590,0,0,0,0,,,,
2024-06-01T04:47:27-04:00,4591,0,0,0,0,,,,
2024-06-01T04:48:27-04:00,4592,0,0,0,0,,,,
2024-06-01T04:49:27-04:00,4593,23,8.887565617005526,0.24691873609243373,0.012009948471730026,,,,
2024-06-01T04:50:28-04:00,4594,35,13.52455637370407,0.2536930682486819,0.007808097541279142,,,,
2024-06-01T04:51:28-04:00,4595,38,14.683804062878707,0.2722128258531095,0.03669678393712887,,,,
2024-06-01T04:52:29-04:00,4596,40,15.456635855661798,0.27757472161804053,0.03216976401541125,,,,
2024-06-01T04:53:29-04:00,4597,36,13.910972270095616,0.26556069196877674,0.008432925333195387,,,,
2024-06-01T04:54:30-04:00,4598,24,9.273981513397072,0.22508992106841375,0.011925521883688289,,,,
2024-06-01T04:55:30-04:00,4599,0,0,0,0,,,,
2024-06-01T04:56:30-04:00,4600,30,11.592476891746344,0.2298780065561802,0.009554570066923047,,,,
2024-06-01T04:57:31-04:00,4601,25,9.660397409788617,0.2315719595993121,0.009663067136168975,,,,
2024-06-01T04:58:31-04:00,4602,30,11.592476891746344,0.21462286735113992,0.010149868458083725,,,,
2024-06-01T04:59:32-04:00,4603,38,14.683804062878707,0.26075718357159466,0.004717566409811716,,,,
2024-06-01T05:00:32-04:00,4604,26,10.046813306180162,0.23758709632439168,0.0077310492689025645,,,,
2024-06-01T05:01:33-04:00,4605,33,12.75172458092098,0.23953960437356633,0.010518092390351272,,,,
2024-06-01T05:02:33-04:00,4606,31,11.97889278813789,0.2511299891071045,0.011836522617523848,,,,
2024-06-01T05:03:34-04:00,4607,12,4.636990756698535,0.21592287065542423,0.00993447315512429,,,,
2024-06-01T05:04:34-04:00,4608,18,6.955486135047802,0.2286673606684606,0.0160255829592161,,,,
2024-06-01T05:05:34-04:00,4609,43,16.615883544836432,0.27854748221278003,0.00022416477627337526,,,,
2024-06-01T05:06:35-04:00,4610,34,13.138140477312525,0.24307010212579946,0.010419190054977151,,,,
2024-06-01T05:07:35-04:00,4611,34,13.138140477312525,0.24594912038868114,0.009381844970412806,,,,
2024-06-01T05:08:36-04:00,4612,31,11.97889278813789,0.24263327191019532,0.011959108437044836,,,,
2024-06-01T05:09:36-04:00,4613,39,15.070219959270252,0.2975261776890636,0.04891693386559647,,,,
2024-06-01T05:10:37-04:00,4614,35,13.52455637370407,0.2553854670998361,0.007657284693413589,,,,
2024-06-01T05:11:37-04:00,4615,40,15.456635855661798,0.26722918406708124,0.006886966238137902,,,,
2024-06-01T05:12:38-04:00,4616,36,13.910972270095616,0.2490195222372423,0.008081179053539405,,,,
2024-06-01T05:13:38-04:00,4617,5,1.9320794819577227,0.27463082122760446,-0.007550341093193169,,,,
2024-06-01T05:14:39-04:00,4618,0,0,0,0,,,,
2024-06-01T05:15:39-04:00,4619,1,0.38641589639154456,0.0032468670923966546,-0.0017397927608026366,,,,
2024-06-01T05:16:40-04:00,4620,0,0,0,0,,,,
2024-06-01T05:17:40-04:00,4621,3,1.1592476891746337,0.18961281267323785,0.09141671028983861,,,,
2024-06-01T05:18:41-04:00,4622,27,10.433229202571708,0.2732207221905436,0.0332927350101988,,,,
2024-06-01T05:19:41-04:00,4623,18,6.955486135047802,0.20534004385315247,0.008379520569462404,,,,
2024-06-01T05:20:43-04:00,4624,0,0,0,0,,,,
2024-06-01T05:21:43-04:00,4625,3,1.1592476891746337,0.18588640313348095,0.0653776108566944,,,,
2024-06-01T05:22:44-04:00,4626,28,10.819645098963253,0.23403045678831827,0.013818983547114397,,,,
2024-06-01T05:23:45-04:00,4627,31,11.97889278813789,0.244275034491255,0.005660462722587001,,,,
2024-06-01T05:24:45-04:00,4628,27,10.433229202571708,0.23358748858838432,0.008284879296393568,,,,
2024-06-01T05:25:46-04:00,4629,36,13.910972270095616,0.24932438930716927,0.010115317742918122,,,,
2024-06-01T05:26:46-04:00,4630,34,13.138140477312525,0.2660643405138167,0.05020666767860197,,,,
2024-06-01T05:27:46-04:00,4631,31,11.97889278813789,0.22167985823983657,0.008674372884042261,,,,
2024-06-01T05:28:47-04:00,4632,37,14.297388166487162,0.2624144767466688,0.008665556595073088,,,,
2024-06-01T05:29:48-04:00,4633,33,12.75172458092098,0.23998486723304852,0.009438404603264536,,,,
2024-06-01T05:30:48-04:00,4634,36,13.910972270095616,0.2987416589323273,0.1259393374712835,,,,
2024-06-01T05:31:49-04:00,4635,36,13.910972270095616,0.252846574740066,0.0061334143097181056,,,,
2024-06-01T05:32:49-04:00,4636,4,1.5456635855661782,0.22217270602589084,0.0018920750123702628,,,,
2024-06-01T05:33:50-04:00,4637,0,0,0,0,,,,
2024-06-01T05:34:50-04:00,4638,5,1.9320794819577227,0.21820065289899077,0.03928486214934031,,,,
2024-06-01T05:35:51-04:00,4639,34,13.138140477312525,0.248080243817702,0.004771107963205741,,,,
2024-06-01T05:36:51-04:00,4640,37,14.297388166487162,0.2573541671531652,0.005897930622691004,,,,
2024-06-01T05:37:52-04:00,4641,32,12.365308684529435,0.2319305650280126,0.006324234361301309,,,,
2024-06-01T05:38:52-04:00,4642,9,3.477743067523901,0.24994985836721723,0.014653771624518912,,,,
2024-06-01T05:39:53-04:00,4643,4,1.5456635855661782,0.16203316282032934,0.0499319605259726,,,,
2024-06-01T05:40:53-04:00,4644,35,13.52455637370407,0.23560797269210973,0.007807255924002512,,,,
2024-06-01T05:41:54-04:00,4645,31,11.97889278813789,0.22722584044159444,0.007716145903583882,,,,
2024-06-01T05:42:54-04:00,4646,23,8.887565617005526,0.24825551682846284,0.00803260338580003,,,,
2024-06-01T05:43:55-04:00,4647,0,0,0,0,,,,
2024-06-01T05:44:55-04:00,4648,0,0,0,0,,,,
2024-06-01T05:45:56-04:00,4649,11,4.25057486030699,0.2417142473070539,0.022309180802416697,,,,
2024-06-01T05:46:56-04:00,4650,36,13.910972270095616,0.2453195187031809,0.004428127518343806,,,,
2024-06-01T05:47:57-04:00,4651,30,11.592476891746344,0.23811471763058567,0.008956634746673459,,,,
2024-06-01T05:48:57-04:00,4652,26,10.046813306180162,0.23611533093840004,0.014056756742329547,,,,
2024-06-01T05:49:57-04:00,4653,30,11.592476891746344,0.2402727719898195,0.0105003831243889,,,,
2024-06-01T05:50:58-04:00,4654,29,11.206060995354798,0.22278764699570539,0.01344555477876258,,,,
2024-06-01T05:51:59-04:00,4655,31,11.97889278813789,0.24107135130602045,0.020049643060740634,,,,
2024-06-01T05:52:59-04:00,4656,34,13.138140477312525,0.253467793743665,0.008608033435504498,,,,
2024-06-01T05:53:59-04:00,4657,39,15.070219959270252,0.2575231312969291,0.006278982179594448,,,,
2024-06-01T05:55:00-04:00,4658,37,14.297388166487162,0.2503563294743614,0.005290434433063237,,,,
2024-06-01T05:56:01-04:00,4659,38,14.683804062878707,0.2553561724622712,0.005003369693884478,,,,
2024-06-01T05:57:01-04:00,4660,15,5.796238445873168,0.2436228293812085,0.007068852663542171,,,,
2024-06-01T05:58:01-04:00,4661,0,0,0,0,,,,
2024-06-01T05:59:02-04:00,4662,0,0,0,0,,,,
2024-06-01T06:00:03-04:00,4663,0,0,0,0,,,,
2024-06-01T06:01:04-04:00,4664,0,0,0,0,,,,
2024-06-01T06:02:04-04:00,4665,0,0,0,0,,,,
2024-06-01T06:03:05-04:00,4666,0,0,0,0,,,,
2024-06-01T06:04:05-04:00,4667,0,0,0,0,,,,
2024-06-01T06:05:06-04:00,4668,1,0.38641589639154456,0.0007516426936127797,-0.0005036147488981109,,,,
2024-06-01T06:06:06-04:00,4669,0,0,0,0,,,,
2024-06-01T06:07:07-04:00,4670,0,0,0,0,,,,
2024-06-01T06:08:07-04:00,4671,1,0.38641589639154456,0.002052072742622565,6.905971214383765e-06,,,,
2024-06-01T06:09:08-04:00,4672,17,6.569070238656257,0.20021312429861537,0.022266280072852945,,,,
2024-06-01T06:10:09-04:00,4673,3,1.1592476891746337,0.08350324448793676,0.036883473560221564,,,,
2024-06-01T06:11:09-04:00,4674,21,8.114733824222435,0.23804333973294287,0.018724047216578284,,,,
2024-06-01T06:12:10-04:00,4675,0,0,0,0,,,,
2024-06-01T06:13:10-04:00,4676,0,0,0,0,,,,
2024-06-01T06:14:10-04:00,4677,3,1.1592476891746337,0.3198272851824863,0.19706076964439112,,,,
2024-06-01T06:15:11-04:00,4678,29,11.206060995354798,0.24756621074598656,0.0192128207863315,,,,
2024-06-01T06:16:11-04:00,4679,26,10.046813306180162,0.2566375616680827,0.024724983446428653,,,,
2024-06-01T06:17:12-04:00,4680,31,11.97889278813789,0.24300130180468443,0.008802770983134877,,,,
2024-06-01T06:18:12-04:00,4681,28,10.819645098963253,0.22599658172696171,0.02324240511886891,,,,
2024-06-01T06:19:13-04:00,4682,7,2.704911274740812,0.2144404385558962,-0.0038248071760490394,,,,
2024-06-01T06:20:13-04:00,4683,12,4.636990756698535,0.19608090143848125,0.014262161741560087,,,,
2024-06-01T06:21:14-04:00,4684,36,13.910972270095616,0.2551834117409164,0.05288700110634109,,,,
2024-06-01T06:22:14-04:00,4685,35,13.52455637370407,0.24219730831144254,0.005502251865377048,,,,
2024-06-01T06:23:15-04:00,4686,35,13.52455637370407,0.24275794186912342,0.007490207788770997,,,,
2024-06-01T06:24:15-04:00,4687,33,12.75172458092098,0.23447321416290914,0.004388957519997633,,,,
2024-06-01T06:25:16-04:00,4688,32,12.365308684529435,0.23446710022051823,0.009014473002003571,,,,
2024-06-01T06:26:16-04:00,4689,30,11.592476891746344,0.22843272166659676,0.003167666232635712,,,,
2024-06-01T06:27:17-04:00,4690,35,13.52455637370407,0.23297642230635615,0.009731961893420283,,,,
2024-06-01T06:28:17-04:00,4691,35,13.52455637370407,0.24695620028301205,0.006235018169546418,,,,
2024-06-01T06:29:18-04:00,4692,4,1.5456635855661782,0.21713119473022047,0.03754180476979155,,,,
2024-06-01T06:30:18-04:00,4693,3,1.1592476891746337,0.1512939363134418,0.041522078550768275,,,,
2024-06-01T06:31:19-04:00,4694,7,2.704911274740812,0.14830596632331847,0.010706257937123527,,,,
2024-06-01T06:32:19-04:00,4695,5,1.9320794819577227,0.12988125820833013,0.015125405758100254,,,,
2024-06-01T06:33:20-04:00,4696,0,0,0,0,,,,
2024-06-01T06:34:20-04:00,4697,8,3.0913271711323564,0.10616945369705126,0.012064015147344873,,,,
2024-06-01T06:35:21-04:00,4698,0,0,0,0,,,,
2024-06-01T06:36:21-04:00,4699,3,1.1592476891746337,0.1111052075114437,0.04414276135469553,,,,
2024-06-01T06:37:22-04:00,4700,24,9.273981513397072,0.18486938936478395,0.009340770256351579,,,,
2024-06-01T06:38:22-04:00,4701,17,6.569070238656257,0.17394398498962296,0.008740467622838956,,,,
2024-06-01T06:39:23-04:00,4702,23,8.887565617005526,0.1924795662319687,0.01328423767407185,,,,
2024-06-01T06:40:23-04:00,4703,21,8.114733824222435,0.2112752630043704,0.014884508174153236,,,,
2024-06-01T06:41:24-04:00,4704,29,11.206060995354798,0.21606196323062135,0.0071893647653338034,,,,
2024-06-01T06:42:24-04:00,4705,35,13.52455637370407,0.2492948691096296,0.005868653411969957,,,,
2024-06-01T06:43:25-04:00,4706,19,7.341902031439346,0.21164797885813033,0.02358915177823309,,,,
2024-06-01T06:44:25-04:00,4707,0,0,0,0,,,,
2024-06-01T06:45:26-04:00,4708,0,0,0,0,,,,
2024-06-01T06:46:26-04:00,4709,0,0,0,0,,,,
2024-06-01T06:47:27-04:00,4710,18,6.955486135047802,0.23683096065372433,0.016016912833581656,,,,
2024-06-01T06:48:27-04:00,4711,38,14.683804062878707,0.25293220904831887,0.006371738579403109,,,,
2024-06-01T06:49:27-04:00,4712,32,12.365308684529435,0.2459685605698817,0.007314505833089972,,,,
2024-06-01T06:50:28-04:00,4713,34,13.138140477312525,0.2213440558688157,0.004847753648564391,,,,
2024-06-01T06:51:28-04:00,4714,37,14.297388166487162,0.24545385909624073,0.003280405711442413,,,,
2024-06-01T06:52:29-04:00,4715,32,12.365308684529435,0.2441339523372084,0.005811536253089977,,,,
2024-06-01T06:53:29-04:00,4716,31,11.97889278813789,0.22171395521325146,0.010240735839945852,,,,
2024-06-01T06:54:30-04:00,4717,26,10.046813306180162,0.21269162445086046,0.004471478088543658,,,,
2024-06-01T06:55:30-04:00,4718,0,0,0,0,,,,
2024-06-01T06:56:30-04:00,4719,0,0,0,0,,,,
2024-06-01T06:57:31-04:00,4720,0,0,0,0,,,,
2024-06-01T06:58:32-04:00,4721,0,0,0,0,,,,
2024-06-01T06:59:33-04:00,4722,0,0,0,0,,,,
2024-06-01T07:00:33-04:00,4723,0,0,0,0,,,,
2024-06-01T07:01:34-04:00,4724,0,0,0,0,,,,
2024-06-01T07:02:35-04:00,4725,0,0,0,0,,,,
2024-06-01T07:03:35-04:00,4726,0,0,0,0,,,,
2024-06-01T07:04:36-04:00,4727,0,0,0,0,,,,
2024-06-01T07:05:37-04:00,4728,0,0,0,0,,,,
2024-06-01T07:06:37-04:00,4729,0,0,0,0,,,,
2024-06-01T07:07:38-04:00,4730,0,0,0,0,,,,
2024-06-01T07:08:38-04:00,4731,0,0,0,0,,,,
2024-06-01T07:09:39-04:00,4732,0,0,0,0,,,,
2024-06-01T07:10:39-04:00,4733,0,0,0,0,,,,
2024-06-01T07:11:40-04:00,4734,0,0,0,0,,,,
2024-06-01T07:12:40-04:00,4735,0,0,0,0,,,,
2024-06-01T07:13:40-04:00,4736,0,0,0,0,,,,
2024-06-01T07:14:41-04:00,4737,0,0,0,0,,,,
2024-06-01T07:15:41-04:00,4738,0,0,0,0,,,,
2024-06-01T07:16:42-04:00,4739,0,0,0,0,,,,
2024-06-01T07:17:43-04:00,4740,0,0,0,0,,,,
2024-06-01T07:18:43-04:00,4741,0,0,0,0,,,,
2024-06-01T07:19:44-04:00,4742,0,0,0,0,,,,
2024-06-01T07:20:45-04:00,4743,0,0,0,0,,,,
2024-06-01T07:21:45-04:00,4744,0,0,0,0,,,,
2024-06-01T07:22:46-04:00,4745,0,0,0,0,,,,
2024-06-01T07:23:46-04:00,4746,0,0,0,0,,,,
2024-06-01T07:24:47-04:00,4747,0,0,0,0,,,,
2024-06-01T07:25:47-04:00,4748,0,0,0,0,,,,
2024-06-01T07:26:49-04:00,4749,0,0,0,0,,,,
2024-06-01T07:27:49-04:00,4750,0,0,0,0,,,,
2024-06-01T07:28:50-04:00,4751,0,0,0,0,,,,
2024-06-01T07:29:51-04:00,4752,0,0,0,0,,,,
2024-06-01T07:30:51-04:00,4753,0,0,0,0,,,,
2024-06-01T07:31:51-04:00,4754,0,0,0,0,,,,
2024-06-01T07:32:52-04:00,4755,0,0,0,0,,,,
2024-06-01T07:33:52-04:00,4756,0,0,0,0,,,,
2024-06-01T07:34:53-04:00,4757,0,0,0,0,,,,
2024-06-01T07:35:54-04:00,4758,0,0,0,0,,,,
2024-06-01T07:36:54-04:00,4759,0,0,0,0,,,,
2024-06-01T07:37:55-04:00,4760,0,0,0,0,,,,
2024-06-01T07:38:55-04:00,4761,0,0,0,0,,,,
2024-06-01T07:39:55-04:00,4762,0,0,0,0,,,,
2024-06-01T07:40:56-04:00,4763,0,0,0,0,,,,
2024-06-01T07:41:56-04:00,4764,0,0,0,0,,,,
2024-06-01T07:42:57-04:00,4765,0,0,0,0,,,,
2024-06-01T07:43:57-04:00,4766,0,0,0,0,,,,
2024-06-01T07:44:58-04:00,4767,0,0,0,0,,,,
2024-06-01T07:45:58-04:00,4768,0,0,0,0,,,,
2024-06-01T07:46:59-04:00,4769,0,0,0,0,,,,
2024-06-01T07:47:59-04:00,4770,0,0,0,0,,,,
2024-06-01T07:48:59-04:00,4771,0,0,0,0,,,,
2024-06-01T07:50:00-04:00,4772,0,0,0,0,,,,
2024-06-01T07:51:01-04:00,4773,0,0,0,0,,,,
2024-06-01T07:52:01-04:00,4774,0,0,0,0,,,,
2024-06-01T07:53:01-04:00,4775,0,0,0,0,,,,
2024-06-01T07:54:02-04:00,4776,0,0,0,0,,,,
2024-06-01T07:55:03-04:00,4777,0,0,0,0,,,,
2024-06-01T07:56:04-04:00,4778,0,0,0,0,,,,
2024-06-01T07:57:04-04:00,4779,0,0,0,0,,,,
2024-06-01T07:58:05-04:00,4780,0,0,0,0,,,,
2024-06-01T07:59:05-04:00,4781,0,0,0,0,,,,
2024-06-01T08:00:06-04:00,4782,0,0,0,0,,,,
2024-06-01T08:01:06-04:00,4783,0,0,0,0,,,,
2024-06-01T08:02:06-04:00,4784,0,0,0,0,,,,
2024-06-01T08:03:07-04:00,4785,0,0,0,0,,,,
2024-06-01T08:04:07-04:00,4786,0,0,0,0,,,,
2024-06-01T08:05:08-04:00,4787,0,0,0,0,,,,
2024-06-01T08:06:08-04:00,4788,0,0,0,0,,,,
2024-06-01T08:07:09-04:00,4789,0,0,0,0,,,,
2024-06-01T08:08:09-04:00,4790,0,0,0,0,,,,
2024-06-01T08:09:09-04:00,4791,0,0,0,0,,,,
2024-06-01T08:10:10-04:00,4792,0,0,0,0,,,,
2024-06-01T08:11:10-04:00,4793,0,0,0,0,,,,
2024-06-01T08:12:11-04:00,4794,0,0,0,0,,,,
2024-06-01T08:13:12-04:00,4795,0,0,0,0,,,,
2024-06-01T08:14:12-04:00,4796,0,0,0,0,,,,
2024-06-01T08:15:12-04:00,4797,0,0,0,0,,,,
2024-06-01T08:16:13-04:00,4798,0,0,0,0,,,,
2024-06-01T08:17:13-04:00,4799,0,0,0,0,,,,
2024-06-01T08:18:14-04:00,4800,0,0,0,0,,,,
2024-06-01T08:19:14-04:00,4801,0,0,0,0,,,,
2024-06-01T08:20:15-04:00,4802,0,0,0,0,,,,
2024-06-01T08:21:15-04:00,4803,0,0,0,0,,,,
2024-06-01T08:22:16-04:00,4804,0,0,0,0,,,,
2024-06-01T08:23:16-04:00,4805,0,0,0,0,,,,
2024-06-01T08:24:16-04:00,4806,0,0,0,0,,,,
2024-06-01T08:25:17-04:00,4807,0,0,0,0,,,,
2024-06-01T08:26:18-04:00,4808,0,0,0,0,,,,
2024-06-01T08:27:18-04:00,4809,0,0,0,0,,,,
2024-06-01T08:28:19-04:00,4810,0,0,0,0,,,,
2024-06-01T08:29:19-04:00,4811,0,0,0,0,,,,
2024-06-01T08:30:20-04:00,4812,0,0,0,0,,,,
2024-06-01T08:31:20-04:00,4813,0,0,0,0,,,,
2024-06-01T08:32:21-04:00,4814,0,0,0,0,,,,
2024-06-01T08:33:21-04:00,4815,0,0,0,0,,,,
2024-06-01T08:34:22-04:00,4816,0,0,0,0,,,,
2024-06-01T08:35:22-04:00,4817,0,0,0,0,,,,
2024-06-01T08:36:22-04:00,4818,0,0,0,0,,,,
2024-06-01T08:37:23-04:00,4819,0,0,0,0,,,,
2024-06-01T08:38:23-04:00,4820,0,0,0,0,,,,
2024-06-01T08:39:24-04:00,4821,0,0,0,0,,,,
2024-06-01T08:40:24-04:00,4822,0,0,0,0,,,,
2024-06-01T08:41:25-04:00,4823,0,0,0,0,,,,
2024-06-01T08:42:25-04:00,4824,0,0,0,0,,,,
2024-06-01T08:43:26-04:00,4825,0,0,0,0,,,,
2024-06-01T08:44:26-04:00,4826,0,0,0,0,,,,
2024-06-01T08:45:28-04:00,4827,0,0,0,0,,,,
2024-06-01T08:46:29-04:00,4828,0,0,0,0,,,,
2024-06-01T08:47:29-04:00,4829,0,0,0,0,,,,
2024-06-01T08:48:29-04:00,4830,0,0,0,0,,,,
2024-06-01T08:49:30-04:00,4831,0,0,0,0,,,,
2024-06-01T08:50:30-04:00,4832,0,0,0,0,,,,
2024-06-01T08:51:31-04:00,4833,0,0,0,0,,,,
2024-06-01T08:52:31-04:00,4834,0,0,0,0,,,,
2024-06-01T08:53:32-04:00,4835,0,0,0,0,,,,
