created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-07-25T12:04:55-04:00,2437,0,0,0,0,,,,
2024-07-25T12:05:55-04:00,2438,0,0,0,0,,,,
2024-07-25T12:06:56-04:00,2439,0,0,0,0,,,,
2024-07-25T12:07:57-04:00,2440,0,0,0,0,,,,
2024-07-25T12:08:57-04:00,2441,0,0,0,0,,,,
2024-07-25T12:09:57-04:00,2442,0,0,0,0,,,,
2024-07-25T12:10:59-04:00,2443,0,0,0,0,,,,
2024-07-25T12:11:59-04:00,2444,0,0,0,0,,,,
2024-07-25T12:13:00-04:00,2445,0,0,0,0,,,,
2024-07-25T12:14:00-04:00,2446,0,0,0,0,,,,
2024-07-25T12:15:00-04:00,2447,0,0,0,0,,,,
2024-07-25T12:16:01-04:00,2448,0,0,0,0,,,,
2024-07-25T12:17:02-04:00,2449,0,0,0,0,,,,
2024-07-25T12:18:02-04:00,2450,0,0,0,0,,,,
2024-07-25T12:19:03-04:00,2451,0,0,0,0,,,,
2024-07-25T12:20:04-04:00,2452,0,0,0,0,,,,
2024-07-25T12:21:04-04:00,2453,0,0,0,0,,,,
2024-07-25T12:22:05-04:00,2454,0,0,0,0,,,,
2024-07-25T12:23:06-04:00,2455,0,0,0,0,,,,
2024-07-25T12:24:06-04:00,2456,0,0,0,0,,,,
2024-07-25T12:25:07-04:00,2457,0,0,0,0,,,,
2024-07-25T12:26:07-04:00,2458,0,0,0,0,,,,
2024-07-25T12:27:08-04:00,2459,0,0,0,0,,,,
2024-07-25T12:28:08-04:00,2460,0,0,0,0,,,,
2024-07-25T12:29:09-04:00,2461,0,0,0,0,,,,
2024-07-25T12:30:09-04:00,2462,0,0,0,0,,,,
2024-07-25T12:31:10-04:00,2463,0,0,0,0,,,,
2024-07-25T12:32:11-04:00,2464,0,0,0,0,,,,
2024-07-25T12:33:11-04:00,2465,0,0,0,0,,,,
2024-07-25T12:34:12-04:00,2466,0,0,0,0,,,,
2024-07-25T12:35:12-04:00,2467,0,0,0,0,,,,
2024-07-25T12:36:13-04:00,2468,0,0,0,0,,,,
2024-07-25T12:37:13-04:00,2469,0,0,0,0,,,,
2024-07-25T12:38:14-04:00,2470,0,0,0,0,,,,
2024-07-25T12:39:14-04:00,2471,0,0,0,0,,,,
2024-07-25T12:40:15-04:00,2472,0,0,0,0,,,,
2024-07-25T12:41:15-04:00,2473,0,0,0,0,,,,
2024-07-25T12:42:16-04:00,2474,0,0,0,0,,,,
2024-07-25T12:43:16-04:00,2475,0,0,0,0,,,,
2024-07-25T12:44:17-04:00,2476,0,0,0,0,,,,
2024-07-25T12:45:17-04:00,2477,0,0,0,0,,,,
2024-07-25T12:46:18-04:00,2478,0,0,0,0,,,,
2024-07-25T12:47:18-04:00,2479,0,0,0,0,,,,
2024-07-25T12:48:19-04:00,2480,0,0,0,0,,,,
2024-07-25T12:49:19-04:00,2481,0,0,0,0,,,,
2024-07-25T12:50:20-04:00,2482,0,0,0,0,,,,
2024-07-25T12:51:20-04:00,2483,0,0,0,0,,,,
2024-07-25T12:52:21-04:00,2484,0,0,0,0,,,,
2024-07-25T12:53:22-04:00,2485,0,0,0,0,,,,
2024-07-25T12:54:23-04:00,2486,0,0,0,0,,,,
2024-07-25T12:55:23-04:00,2487,0,0,0,0,,,,
2024-07-25T12:56:24-04:00,2488,0,0,0,0,,,,
2024-07-25T12:57:24-04:00,2489,0,0,0,0,,,,
2024-07-25T12:58:25-04:00,2490,0,0,0,0,,,,
2024-07-25T12:59:25-04:00,2491,0,0,0,0,,,,
2024-07-25T13:00:26-04:00,2492,0,0,0,0,,,,
2024-07-25T13:01:26-04:00,2493,0,0,0,0,,,,
2024-07-25T13:02:27-04:00,2494,0,0,0,0,,,,
2024-07-25T13:03:28-04:00,2495,0,0,0,0,,,,
2024-07-25T13:04:28-04:00,2496,0,0,0,0,,,,
2024-07-25T13:05:29-04:00,2497,0,0,0,0,,,,
2024-07-25T13:06:29-04:00,2498,0,0,0,0,,,,
2024-07-25T13:07:30-04:00,2499,0,0,0,0,,,,
2024-07-25T13:08:30-04:00,2500,0,0,0,0,,,,
2024-07-25T13:09:31-04:00,2501,0,0,0,0,,,,
2024-07-25T13:10:32-04:00,2502,0,0,0,0,,,,
2024-07-25T13:11:32-04:00,2503,0,0,0,0,,,,
2024-07-25T13:12:33-04:00,2504,0,0,0,0,,,,
2024-07-25T13:13:34-04:00,2505,0,0,0,0,,,,
2024-07-25T13:14:35-04:00,2506,0,0,0,0,,,,
2024-07-25T13:15:35-04:00,2507,0,0,0,0,,,,
2024-07-25T13:16:36-04:00,2508,0,0,0,0,,,,
2024-07-25T13:17:36-04:00,2509,0,0,0,0,,,,
2024-07-25T13:18:36-04:00,2510,0,0,0,0,,,,
2024-07-25T13:19:37-04:00,2511,0,0,0,0,,,,
2024-07-25T13:20:37-04:00,2512,0,0,0,0,,,,
2024-07-25T13:21:38-04:00,2513,0,0,0,0,,,,
2024-07-25T13:22:38-04:00,2514,0,0,0,0,,,,
2024-07-25T13:23:39-04:00,2515,0,0,0,0,,,,
2024-07-25T13:24:39-04:00,2516,0,0,0,0,,,,
2024-07-25T13:25:40-04:00,2517,0,0,0,0,,,,
2024-07-25T13:26:40-04:00,2518,0,0,0,0,,,,
2024-07-25T13:27:41-04:00,2519,0,0,0,0,,,,
2024-07-25T13:28:41-04:00,2520,0,0,0,0,,,,
2024-07-25T13:29:42-04:00,2521,0,0,0,0,,,,
2024-07-25T13:30:44-04:00,2522,0,0,0,0,,,,
2024-07-25T13:31:45-04:00,2523,0,0,0,0,,,,
2024-07-25T13:32:46-04:00,2524,0,0,0,0,,,,
2024-07-25T13:33:47-04:00,2525,0,0,0,0,,,,
2024-07-25T13:34:47-04:00,2526,0,0,0,0,,,,
2024-07-25T13:35:48-04:00,2527,0,0,0,0,,,,
2024-07-25T13:36:48-04:00,2528,0,0,0,0,,,,
2024-07-25T13:37:49-04:00,2529,0,0,0,0,,,,
2024-07-25T13:38:49-04:00,2530,0,0,0,0,,,,
2024-07-25T13:39:50-04:00,2531,0,0,0,0,,,,
2024-07-25T13:40:50-04:00,2532,0,0,0,0,,,,
2024-07-25T13:41:51-04:00,2533,0,0,0,0,,,,
2024-07-25T13:42:51-04:00,2534,0,0,0,0,,,,
2024-07-25T13:43:52-04:00,2535,0,0,0,0,,,,
2024-07-25T13:44:52-04:00,2536,0,0,0,0,,,,
2024-07-25T13:45:53-04:00,2537,0,0,0,0,,,,
2024-07-25T13:46:53-04:00,2538,0,0,0,0,,,,
2024-07-25T13:47:54-04:00,2539,0,0,0,0,,,,
2024-07-25T13:48:54-04:00,2540,0,0,0,0,,,,
2024-07-25T13:49:55-04:00,2541,0,0,0,0,,,,
2024-07-25T13:50:55-04:00,2542,0,0,0,0,,,,
2024-07-25T13:51:56-04:00,2543,0,0,0,0,,,,
2024-07-25T13:52:56-04:00,2544,0,0,0,0,,,,
2024-07-25T13:53:57-04:00,2545,0,0,0,0,,,,
2024-07-25T13:54:57-04:00,2546,0,0,0,0,,,,
2024-07-25T13:55:57-04:00,2547,0,0,0,0,,,,
2024-07-25T13:56:58-04:00,2548,0,0,0,0,,,,
2024-07-25T13:57:58-04:00,2549,0,0,0,0,,,,
2024-07-25T13:58:59-04:00,2550,0,0,0,0,,,,
2024-07-25T13:59:59-04:00,2551,0,0,0,0,,,,
2024-07-25T14:01:00-04:00,2552,0,0,0,0,,,,
2024-07-25T14:02:00-04:00,2553,0,0,0,0,,,,
2024-07-25T14:03:01-04:00,2554,0,0,0,0,,,,
2024-07-25T14:04:02-04:00,2555,0,0,0,0,,,,
2024-07-25T14:05:03-04:00,2556,0,0,0,0,,,,
2024-07-25T14:06:04-04:00,2557,0,0,0,0,,,,
2024-07-25T14:07:05-04:00,2558,0,0,0,0,,,,
2024-07-25T14:08:05-04:00,2559,0,0,0,0,,,,
2024-07-25T14:09:06-04:00,2560,0,0,0,0,,,,
2024-07-25T14:10:07-04:00,2561,0,0,0,0,,,,
2024-07-25T14:11:07-04:00,2562,0,0,0,0,,,,
2024-07-25T14:12:08-04:00,2563,0,0,0,0,,,,
2024-07-25T14:13:08-04:00,2564,0,0,0,0,,,,
2024-07-25T14:14:09-04:00,2565,0,0,0,0,,,,
2024-07-25T14:15:09-04:00,2566,0,0,0,0,,,,
2024-07-25T14:16:10-04:00,2567,0,0,0,0,,,,
2024-07-25T14:17:10-04:00,2568,0,0,0,0,,,,
2024-07-25T14:18:10-04:00,2569,0,0,0,0,,,,
2024-07-25T14:19:11-04:00,2570,0,0,0,0,,,,
2024-07-25T14:20:12-04:00,2571,0,0,0,0,,,,
2024-07-25T14:21:13-04:00,2572,0,0,0,0,,,,
2024-07-25T14:22:13-04:00,2573,0,0,0,0,,,,
2024-07-25T14:23:13-04:00,2574,0,0,0,0,,,,
2024-07-25T14:24:14-04:00,2575,0,0,0,0,,,,
2024-07-25T14:25:14-04:00,2576,0,0,0,0,,,,
2024-07-25T14:26:15-04:00,2577,0,0,0,0,,,,
2024-07-25T14:27:15-04:00,2578,0,0,0,0,,,,
2024-07-25T14:28:16-04:00,2579,0,0,0,0,,,,
2024-07-25T14:29:16-04:00,2580,0,0,0,0,,,,
2024-07-25T14:30:17-04:00,2581,0,0,0,0,,,,
2024-07-25T14:31:17-04:00,2582,0,0,0,0,,,,
2024-07-25T14:32:18-04:00,2583,0,0,0,0,,,,
2024-07-25T14:33:18-04:00,2584,0,0,0,0,,,,
2024-07-25T14:34:20-04:00,2585,0,0,0,0,,,,
2024-07-25T14:35:21-04:00,2586,0,0,0,0,,,,
2024-07-25T14:36:21-04:00,2587,0,0,0,0,,,,
2024-07-25T14:37:22-04:00,2588,0,0,0,0,,,,
2024-07-25T14:38:22-04:00,2589,0,0,0,0,,,,
2024-07-25T14:39:22-04:00,2590,0,0,0,0,,,,
2024-07-25T14:40:23-04:00,2591,0,0,0,0,,,,
2024-07-25T14:41:24-04:00,2592,0,0,0,0,,,,
2024-07-25T14:42:24-04:00,2593,0,0,0,0,,,,
2024-07-25T14:43:26-04:00,2594,0,0,0,0,,,,
2024-07-25T14:44:27-04:00,2595,0,0,0,0,,,,
2024-07-25T14:45:27-04:00,2596,0,0,0,0,,,,
2024-07-25T14:46:28-04:00,2597,0,0,0,0,,,,
2024-07-25T14:47:28-04:00,2598,0,0,0,0,,,,
2024-07-25T14:48:29-04:00,2599,0,0,0,0,,,,
2024-07-25T14:49:29-04:00,2600,0,0,0,0,,,,
2024-07-25T14:50:30-04:00,2601,0,0,0,0,,,,
2024-07-25T14:51:30-04:00,2602,0,0,0,0,,,,
2024-07-25T14:52:31-04:00,2603,0,0,0,0,,,,
2024-07-25T14:53:31-04:00,2604,0,0,0,0,,,,
2024-07-25T14:54:32-04:00,2605,0,0,0,0,,,,
2024-07-25T14:55:32-04:00,2606,0,0,0,0,,,,
2024-07-25T14:56:33-04:00,2607,0,0,0,0,,,,
2024-07-25T14:57:34-04:00,2608,0,0,0,0,,,,
2024-07-25T14:58:35-04:00,2609,0,0,0,0,,,,
2024-07-25T14:59:36-04:00,2610,0,0,0,0,,,,
2024-07-25T15:00:37-04:00,2611,0,0,0,0,,,,
2024-07-25T15:01:37-04:00,2612,0,0,0,0,,,,
2024-07-25T15:02:37-04:00,2613,0,0,0,0,,,,
2024-07-25T15:03:38-04:00,2614,0,0,0,0,,,,
2024-07-25T15:04:39-04:00,2615,0,0,0,0,,,,
2024-07-25T15:05:39-04:00,2616,0,0,0,0,,,,
2024-07-25T15:06:40-04:00,2617,0,0,0,0,,,,
2024-07-25T15:07:41-04:00,2618,0,0,0,0,,,,
2024-07-25T15:08:41-04:00,2619,0,0,0,0,,,,
2024-07-25T15:09:41-04:00,2620,0,0,0,0,,,,
2024-07-25T15:10:42-04:00,2621,0,0,0,0,,,,
2024-07-25T15:11:43-04:00,2622,0,0,0,0,,,,
2024-07-25T15:12:43-04:00,2623,0,0,0,0,,,,
2024-07-25T15:13:44-04:00,2624,0,0,0,0,,,,
2024-07-25T15:14:44-04:00,2625,0,0,0,0,,,,
2024-07-25T15:15:45-04:00,2626,0,0,0,0,,,,
2024-07-25T15:16:45-04:00,2627,0,0,0,0,,,,
2024-07-25T15:17:46-04:00,2628,0,0,0,0,,,,
2024-07-25T15:18:46-04:00,2629,0,0,0,0,,,,
2024-07-25T15:19:47-04:00,2630,0,0,0,0,,,,
2024-07-25T15:20:47-04:00,2631,0,0,0,0,,,,
2024-07-25T15:21:48-04:00,2632,0,0,0,0,,,,
2024-07-25T15:22:48-04:00,2633,0,0,0,0,,,,
2024-07-25T15:23:49-04:00,2634,0,0,0,0,,,,
2024-07-25T15:24:49-04:00,2635,0,0,0,0,,,,
2024-07-25T15:25:50-04:00,2636,0,0,0,0,,,,
2024-07-25T15:26:50-04:00,2637,0,0,0,0,,,,
2024-07-25T15:27:51-04:00,2638,0,0,0,0,,,,
2024-07-25T15:28:51-04:00,2639,0,0,0,0,,,,
2024-07-25T15:29:51-04:00,2640,0,0,0,0,,,,
2024-07-25T15:30:52-04:00,2641,0,0,0,0,,,,
2024-07-25T15:31:52-04:00,2642,0,0,0,0,,,,
2024-07-25T15:32:53-04:00,2643,0,0,0,0,,,,
2024-07-25T15:33:53-04:00,2644,0,0,0,0,,,,
2024-07-25T15:34:54-04:00,2645,0,0,0,0,,,,
2024-07-25T15:35:54-04:00,2646,0,0,0,0,,,,
2024-07-25T15:36:55-04:00,2647,0,0,0,0,,,,
2024-07-25T15:37:55-04:00,2648,0,0,0,0,,,,
2024-07-25T15:38:56-04:00,2649,0,0,0,0,,,,
2024-07-25T15:39:56-04:00,2650,0,0,0,0,,,,
2024-07-25T15:40:57-04:00,2651,0,0,0,0,,,,
2024-07-25T15:41:57-04:00,2652,0,0,0,0,,,,
2024-07-25T15:42:58-04:00,2653,0,0,0,0,,,,
2024-07-25T15:43:59-04:00,2654,0,0,0,0,,,,
2024-07-25T15:44:59-04:00,2655,0,0,0,0,,,,
2024-07-25T15:46:00-04:00,2656,0,0,0,0,,,,
2024-07-25T15:47:00-04:00,2657,0,0,0,0,,,,
2024-07-25T15:48:01-04:00,2658,0,0,0,0,,,,
2024-07-25T15:49:01-04:00,2659,0,0,0,0,,,,
2024-07-25T15:50:02-04:00,2660,0,0,0,0,,,,
2024-07-25T15:51:02-04:00,2661,0,0,0,0,,,,
2024-07-25T15:52:03-04:00,2662,0,0,0,0,,,,
2024-07-25T15:53:04-04:00,2663,0,0,0,0,,,,
2024-07-25T15:54:04-04:00,2664,0,0,0,0,,,,
2024-07-25T15:55:05-04:00,2665,0,0,0,0,,,,
2024-07-25T15:56:06-04:00,2666,0,0,0,0,,,,
2024-07-25T15:57:06-04:00,2667,0,0,0,0,,,,
2024-07-25T15:58:07-04:00,2668,0,0,0,0,,,,
2024-07-25T15:59:07-04:00,2669,0,0,0,0,,,,
2024-07-25T16:00:08-04:00,2670,0,0,0,0,,,,
2024-07-25T16:01:08-04:00,2671,0,0,0,0,,,,
2024-07-25T16:02:09-04:00,2672,0,0,0,0,,,,
2024-07-25T16:03:09-04:00,2673,0,0,0,0,,,,
2024-07-25T16:04:10-04:00,2674,0,0,0,0,,,,
2024-07-25T16:05:10-04:00,2675,0,0,0,0,,,,
2024-07-25T16:06:11-04:00,2676,0,0,0,0,,,,
2024-07-25T16:07:12-04:00,2677,0,0,0,0,,,,
2024-07-25T16:08:12-04:00,2678,0,0,0,0,,,,
2024-07-25T16:09:12-04:00,2679,0,0,0,0,,,,
2024-07-25T16:10:13-04:00,2680,0,0,0,0,,,,
2024-07-25T16:11:14-04:00,2681,0,0,0,0,,,,
2024-07-25T16:12:14-04:00,2682,0,0,0,0,,,,
2024-07-25T16:13:15-04:00,2683,0,0,0,0,,,,
2024-07-25T16:14:16-04:00,2684,0,0,0,0,,,,
2024-07-25T16:15:16-04:00,2685,0,0,0,0,,,,
2024-07-25T16:16:17-04:00,2686,0,0,0,0,,,,
2024-07-25T16:17:17-04:00,2687,0,0,0,0,,,,
2024-07-25T16:18:18-04:00,2688,0,0,0,0,,,,
2024-07-25T16:19:18-04:00,2689,0,0,0,0,,,,
2024-07-25T16:20:18-04:00,2690,0,0,0,0,,,,
2024-07-25T16:21:19-04:00,2691,0,0,0,0,,,,
2024-07-25T16:22:20-04:00,2692,0,0,0,0,,,,
2024-07-25T16:23:20-04:00,2693,0,0,0,0,,,,
2024-07-25T16:24:20-04:00,2694,0,0,0,0,,,,
2024-07-25T16:25:21-04:00,2695,0,0,0,0,,,,
2024-07-25T16:26:21-04:00,2696,0,0,0,0,,,,
2024-07-25T16:27:22-04:00,2697,0,0,0,0,,,,
2024-07-25T16:28:22-04:00,2698,0,0,0,0,,,,
2024-07-25T16:29:23-04:00,2699,0,0,0,0,,,,
2024-07-25T16:30:23-04:00,2700,0,0,0,0,,,,
2024-07-25T16:31:24-04:00,2701,0,0,0,0,,,,
2024-07-25T16:32:24-04:00,2702,0,0,0,0,,,,
2024-07-25T16:33:24-04:00,2703,0,0,0,0,,,,
2024-07-25T16:34:25-04:00,2704,0,0,0,0,,,,
2024-07-25T16:35:25-04:00,2705,0,0,0,0,,,,
2024-07-25T16:36:26-04:00,2706,0,0,0,0,,,,
2024-07-25T16:37:27-04:00,2707,0,0,0,0,,,,
2024-07-25T16:38:27-04:00,2708,0,0,0,0,,,,
2024-07-25T16:39:27-04:00,2709,0,0,0,0,,,,
2024-07-25T16:40:28-04:00,2710,0,0,0,0,,,,
2024-07-25T16:41:28-04:00,2711,0,0,0,0,,,,
2024-07-25T16:42:29-04:00,2712,0,0,0,0,,,,
2024-07-25T16:43:29-04:00,2713,0,0,0,0,,,,
2024-07-25T16:44:30-04:00,2714,0,0,0,0,,,,
2024-07-25T16:45:30-04:00,2715,0,0,0,0,,,,
2024-07-25T16:46:31-04:00,2716,0,0,0,0,,,,
2024-07-25T16:47:31-04:00,2717,0,0,0,0,,,,
2024-07-25T16:48:32-04:00,2718,0,0,0,0,,,,
2024-07-25T16:49:32-04:00,2719,0,0,0,0,,,,
2024-07-25T16:50:33-04:00,2720,0,0,0,0,,,,
2024-07-25T16:51:34-04:00,2721,0,0,0,0,,,,
2024-07-25T16:52:34-04:00,2722,0,0,0,0,,,,
2024-07-25T16:53:35-04:00,2723,0,0,0,0,,,,
2024-07-25T16:54:36-04:00,2724,0,0,0,0,,,,
2024-07-25T16:55:36-04:00,2725,0,0,0,0,,,,
2024-07-25T16:56:37-04:00,2726,0,0,0,0,,,,
2024-07-25T16:57:37-04:00,2727,0,0,0,0,,,,
2024-07-25T16:58:38-04:00,2728,0,0,0,0,,,,
2024-07-25T16:59:38-04:00,2729,0,0,0,0,,,,
2024-07-25T17:00:39-04:00,2730,0,0,0,0,,,,
2024-07-25T17:01:39-04:00,2731,0,0,0,0,,,,
2024-07-25T17:02:40-04:00,2732,0,0,0,0,,,,
2024-07-25T17:03:40-04:00,2733,0,0,0,0,,,,
2024-07-25T17:04:42-04:00,2734,0,0,0,0,,,,
2024-07-25T17:05:42-04:00,2735,0,0,0,0,,,,
2024-07-25T17:06:43-04:00,2736,0,0,0,0,,,,
2024-07-25T17:07:43-04:00,2737,0,0,0,0,,,,
2024-07-25T17:08:44-04:00,2738,0,0,0,0,,,,
2024-07-25T17:09:45-04:00,2739,0,0,0,0,,,,
2024-07-25T17:10:45-04:00,2740,0,0,0,0,,,,
2024-07-25T17:11:46-04:00,2741,0,0,0,0,,,,
2024-07-25T17:12:47-04:00,2742,0,0,0,0,,,,
2024-07-25T17:13:47-04:00,2743,0,0,0,0,,,,
2024-07-25T17:14:48-04:00,2744,0,0,0,0,,,,
2024-07-25T17:15:48-04:00,2745,0,0,0,0,,,,
2024-07-25T17:16:49-04:00,2746,0,0,0,0,,,,
2024-07-25T17:17:49-04:00,2747,0,0,0,0,,,,
2024-07-25T17:18:50-04:00,2748,0,0,0,0,,,,
2024-07-25T17:19:50-04:00,2749,0,0,0,0,,,,
2024-07-25T17:20:51-04:00,2750,0,0,0,0,,,,
2024-07-25T17:21:51-04:00,2751,0,0,0,0,,,,
2024-07-25T17:22:52-04:00,2752,0,0,0,0,,,,
2024-07-25T17:23:52-04:00,2753,0,0,0,0,,,,
2024-07-25T17:24:53-04:00,2754,0,0,0,0,,,,
2024-07-25T17:25:53-04:00,2755,0,0,0,0,,,,
2024-07-25T17:26:54-04:00,2756,0,0,0,0,,,,
2024-07-25T17:27:54-04:00,2757,0,0,0,0,,,,
2024-07-25T17:28:55-04:00,2758,0,0,0,0,,,,
2024-07-25T17:29:56-04:00,2759,0,0,0,0,,,,
2024-07-25T17:30:56-04:00,2760,0,0,0,0,,,,
2024-07-25T17:31:57-04:00,2761,0,0,0,0,,,,
2024-07-25T17:32:57-04:00,2762,0,0,0,0,,,,
2024-07-25T17:33:58-04:00,2763,0,0,0,0,,,,
2024-07-25T17:34:58-04:00,2764,0,0,0,0,,,,
2024-07-25T17:35:59-04:00,2765,0,0,0,0,,,,
2024-07-25T17:36:59-04:00,2766,0,0,0,0,,,,
2024-07-25T17:37:59-04:00,2767,0,0,0,0,,,,
2024-07-25T17:39:00-04:00,2768,0,0,0,0,,,,
2024-07-25T17:40:01-04:00,2769,0,0,0,0,,,,
2024-07-25T17:41:01-04:00,2770,0,0,0,0,,,,
2024-07-25T17:42:02-04:00,2771,0,0,0,0,,,,
2024-07-25T17:43:02-04:00,2772,0,0,0,0,,,,
2024-07-25T17:44:02-04:00,2773,0,0,0,0,,,,
2024-07-25T17:45:04-04:00,2774,0,0,0,0,,,,
2024-07-25T17:46:05-04:00,2775,0,0,0,0,,,,
2024-07-25T17:47:06-04:00,2776,0,0,0,0,,,,
2024-07-25T17:48:06-04:00,2777,0,0,0,0,,,,
2024-07-25T17:49:07-04:00,2778,0,0,0,0,,,,
2024-07-25T17:50:07-04:00,2779,0,0,0,0,,,,
2024-07-25T17:51:08-04:00,2780,0,0,0,0,,,,
2024-07-25T17:52:08-04:00,2781,0,0,0,0,,,,
2024-07-25T17:53:09-04:00,2782,0,0,0,0,,,,
2024-07-25T17:54:09-04:00,2783,0,0,0,0,,,,
2024-07-25T17:55:10-04:00,2784,0,0,0,0,,,,
2024-07-25T17:56:10-04:00,2785,0,0,0,0,,,,
2024-07-25T17:57:10-04:00,2786,0,0,0,0,,,,
2024-07-25T17:58:11-04:00,2787,0,0,0,0,,,,
2024-07-25T17:59:11-04:00,2788,0,0,0,0,,,,
2024-07-25T18:00:12-04:00,2789,0,0,0,0,,,,
2024-07-25T18:01:13-04:00,2790,0,0,0,0,,,,
2024-07-25T18:02:13-04:00,2791,0,0,0,0,,,,
2024-07-25T18:03:14-04:00,2792,0,0,0,0,,,,
2024-07-25T18:04:14-04:00,2793,0,0,0,0,,,,
2024-07-25T18:05:15-04:00,2794,0,0,0,0,,,,
2024-07-25T18:06:16-04:00,2795,0,0,0,0,,,,
2024-07-25T18:07:17-04:00,2796,0,0,0,0,,,,
2024-07-25T18:08:17-04:00,2797,0,0,0,0,,,,
2024-07-25T18:09:18-04:00,2798,0,0,0,0,,,,
2024-07-25T18:10:18-04:00,2799,0,0,0,0,,,,
2024-07-25T18:11:19-04:00,2800,0,0,0,0,,,,
2024-07-25T18:12:20-04:00,2801,0,0,0,0,,,,
2024-07-25T18:13:20-04:00,2802,0,0,0,0,,,,
2024-07-25T18:14:21-04:00,2803,0,0,0,0,,,,
2024-07-25T18:15:21-04:00,2804,0,0,0,0,,,,
2024-07-25T18:16:22-04:00,2805,0,0,0,0,,,,
2024-07-25T18:17:23-04:00,2806,0,0,0,0,,,,
2024-07-25T18:18:24-04:00,2807,0,0,0,0,,,,
2024-07-25T18:19:24-04:00,2808,0,0,0,0,,,,
2024-07-25T18:20:25-04:00,2809,0,0,0,0,,,,
2024-07-25T18:21:25-04:00,2810,0,0,0,0,,,,
2024-07-25T18:22:26-04:00,2811,0,0,0,0,,,,
2024-07-25T18:23:27-04:00,2812,0,0,0,0,,,,
2024-07-25T18:24:27-04:00,2813,0,0,0,0,,,,
2024-07-25T18:25:28-04:00,2814,0,0,0,0,,,,
2024-07-25T18:26:28-04:00,2815,0,0,0,0,,,,
2024-07-25T18:27:29-04:00,2816,0,0,0,0,,,,
2024-07-25T18:28:29-04:00,2817,0,0,0,0,,,,
2024-07-25T18:29:30-04:00,2818,0,0,0,0,,,,
2024-07-25T18:30:30-04:00,2819,0,0,0,0,,,,
2024-07-25T18:31:31-04:00,2820,0,0,0,0,,,,
2024-07-25T18:32:31-04:00,2821,0,0,0,0,,,,
2024-07-25T18:33:31-04:00,2822,0,0,0,0,,,,
2024-07-25T18:34:32-04:00,2823,0,0,0,0,,,,
2024-07-25T18:35:33-04:00,2824,0,0,0,0,,,,
2024-07-25T18:36:33-04:00,2825,0,0,0,0,,,,
2024-07-25T18:37:34-04:00,2826,0,0,0,0,,,,
2024-07-25T18:38:35-04:00,2827,0,0,0,0,,,,
2024-07-25T18:39:35-04:00,2828,0,0,0,0,,,,
2024-07-25T18:40:36-04:00,2829,0,0,0,0,,,,
2024-07-25T18:41:36-04:00,2830,0,0,0,0,,,,
2024-07-25T18:42:37-04:00,2831,0,0,0,0,,,,
2024-07-25T18:43:37-04:00,2832,0,0,0,0,,,,
2024-07-25T18:44:38-04:00,2833,0,0,0,0,,,,
2024-07-25T18:45:39-04:00,2834,0,0,0,0,,,,
2024-07-25T18:46:41-04:00,2835,0,0,0,0,,,,
2024-07-25T18:47:44-04:00,2836,0,0,0,0,,,,
2024-07-25T18:48:44-04:00,2837,0,0,0,0,,,,
2024-07-25T18:49:45-04:00,2838,0,0,0,0,,,,
2024-07-25T18:50:46-04:00,2839,0,0,0,0,,,,
2024-07-25T18:51:46-04:00,2840,0,0,0,0,,,,
2024-07-25T18:52:48-04:00,2841,0,0,0,0,,,,
2024-07-25T18:53:48-04:00,2842,0,0,0,0,,,,
2024-07-25T18:54:49-04:00,2843,0,0,0,0,,,,
2024-07-25T18:55:50-04:00,2844,0,0,0,0,,,,
2024-07-25T18:56:50-04:00,2845,0,0,0,0,,,,
2024-07-25T18:57:51-04:00,2846,0,0,0,0,,,,
2024-07-25T18:58:51-04:00,2847,0,0,0,0,,,,
2024-07-25T18:59:52-04:00,2848,0,0,0,0,,,,
2024-07-25T19:00:52-04:00,2849,0,0,0,0,,,,
2024-07-25T19:01:53-04:00,2850,0,0,0,0,,,,
2024-07-25T19:02:54-04:00,2851,0,0,0,0,,,,
2024-07-25T19:03:54-04:00,2852,0,0,0,0,,,,
2024-07-25T19:04:55-04:00,2853,0,0,0,0,,,,
2024-07-25T19:05:55-04:00,2854,0,0,0,0,,,,
2024-07-25T19:06:56-04:00,2855,0,0,0,0,,,,
2024-07-25T19:07:56-04:00,2856,0,0,0,0,,,,
2024-07-25T19:08:57-04:00,2857,0,0,0,0,,,,
2024-07-25T19:09:57-04:00,2858,0,0,0,0,,,,
2024-07-25T19:10:58-04:00,2859,0,0,0,0,,,,
2024-07-25T19:11:59-04:00,2860,0,0,0,0,,,,
2024-07-25T19:12:59-04:00,2861,0,0,0,0,,,,
2024-07-25T19:14:00-04:00,2862,0,0,0,0,,,,
2024-07-25T19:15:00-04:00,2863,0,0,0,0,,,,
2024-07-25T19:16:01-04:00,2864,0,0,0,0,,,,
2024-07-25T19:17:01-04:00,2865,0,0,0,0,,,,
2024-07-25T19:18:02-04:00,2866,0,0,0,0,,,,
2024-07-25T19:19:02-04:00,2867,0,0,0,0,,,,
2024-07-25T19:20:03-04:00,2868,0,0,0,0,,,,
2024-07-25T19:21:04-04:00,2869,0,0,0,0,,,,
2024-07-25T19:22:04-04:00,2870,0,0,0,0,,,,
2024-07-25T19:23:05-04:00,2871,0,0,0,0,,,,
2024-07-25T19:24:06-04:00,2872,0,0,0,0,,,,
